dataset_nimda_513_5_rrc04.csv_recall,dataset_nimda_513_5_rrc04.csv_f1,dataset_nimda_513_5_rrc04.csv_precision,all_files_precision,all_files_recall,all_files_f1
"[0.9911894273127754, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 0.9955947136563876, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.986842105263158, 0.9912280701754385, 0.9912280701754385, 0.9934065934065934, 0.9934065934065934, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 1.0, 1.0, 0.9978021978021978, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.982532751091703, 0.9868995633187773, 0.9868995633187773, 0.9912280701754386, 0.9912280701754386, 0.9912663755458515, 0.9912663755458515, 0.9912663755458515, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 1.0, 1.0, 0.9956140350877193, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.993103448275862,0.4067796610169492,0.577154308617234
"[0.9736842105263158, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9866666666666666, 0.9870129870129869, 0.9870129870129869, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 0.9743589743589743, 0.9743589743589743, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9653465346534653,0.5508474576271186,0.7014388489208628
"[0.9923076923076923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9809885931558935, 0.9848484848484849, 0.9848484848484849, 0.9848484848484849, 0.9848484848484849, 0.9961685823754789, 0.9923664122137404, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9699248120300752, 0.9701492537313433, 0.9701492537313433, 0.9701492537313433, 0.9701492537313433, 0.9923664122137404, 0.9848484848484849, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9745042492917847,0.4858757062146893,0.6484448633364744
"[0.9991158267020336, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9982316534040672, 0.9991158267020336, 0.9991158267020336, 0.9982316534040672, 0.9991158267020336, 0.9982316534040672, 0.9991158267020336, 0.9982316534040672, 1.0, 1.0, 0.9964633068081344, 1.0, 0.995579133510168, 1.0, 0.9982316534040672, 1.0, 0.9982316534040672, 1.0, 0.9991158267020336, 1.0, 1.0, 0.9964633068081344, 1.0]","[0.9377593360995851, 0.9774891774891775, 0.9864569681083443, 0.9894829097283084, 0.9916556873078612, 0.992091388400703, 0.993838028169014, 0.9955908289241622, 0.9955947136563876, 0.9969122187913542, 0.9969094922737306, 0.9969122187913542, 0.9969094922737306, 0.9969122187913542, 0.9969094922737306, 0.9977944419938244, 0.9973544973544973, 0.9964633068081344, 0.9942857142857142, 0.9964601769911504, 0.9960369881109644, 0.9973498233215548, 0.9951605807303123, 0.9977905435262925, 0.9973544973544973, 0.9977924944812362, 0.998234774933804, 0.9960369881109644, 0.9977866312527668, 0.9938488576449913]","[0.8835027365129007, 0.9575911789652247, 0.9749568221070811, 0.9808861859252823, 0.9851657940663177, 0.9860262008733625, 0.9894829097283085, 0.9929639401934917, 0.9920983318700615, 0.9947183098591549, 0.9955908289241623, 0.9947183098591549, 0.9955908289241623, 0.9947183098591549, 0.9955908289241623, 0.9955985915492958, 0.9947229551451188, 0.9964633068081344, 0.9886363636363636, 0.9973427812223207, 0.9921052631578947, 0.9964695498676082, 0.9903677758318739, 0.9973498233215548, 0.9947229551451188, 0.9964726631393298, 0.9964757709251101, 0.9921052631578947, 0.999113475177305, 0.9877729257641922]",0.902803738317757,0.6822033898305084,0.7771520514883341
"[0.9813084112149533, 0.9984423676012462, 0.9984423676012462, 0.9984423676012462, 0.9984423676012462, 0.9984423676012462, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9984423676012462, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9843749999999999, 0.9816232771822359, 0.9945694336695112, 0.9961149961149961, 0.9968895800933125, 0.9976653696498056, 0.9984447900466563, 0.9984447900466563, 0.9984447900466563, 1.0, 0.9992217898832686, 1.0, 1.0, 1.0, 0.9992217898832686, 0.9992217898832686, 0.9992217898832686, 0.9984447900466563, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9984423676012462, 0.9953488372093023, 1.0, 0.9992217898832686, 1.0, 1.0]","[0.987460815047022, 0.9653614457831325, 0.990726429675425, 0.993798449612403, 0.9953416149068323, 0.9968895800933126, 0.9968944099378882, 0.9968944099378882, 0.9968944099378882, 1.0, 0.9984447900466563, 1.0, 1.0, 1.0, 0.9984447900466563, 0.9984447900466563, 0.9984447900466563, 0.9968944099378882, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9984423676012462, 0.9907407407407407, 1.0, 0.9984447900466563, 1.0, 1.0]",0.974477958236659,0.5932203389830508,0.7374890254609301
"[0.9292661361626879, 0.9991158267020336, 0.9973474801061007, 0.9982316534040672, 0.9982316534040672, 0.9991158267020336, 0.9982316534040672, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9991158267020336, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9416445623342176, 1.0]","[0.9633363886342805, 0.9416666666666667, 0.9947089947089947, 0.9960299955888839, 0.9969094922737306, 0.9977924944812362, 0.9982316534040672, 0.9986754966887418, 0.9991166077738516, 0.9995581087052585, 0.9995581087052585, 1.0, 1.0, 0.9995581087052585, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9995577178239716, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9699453551912569, 0.9986754966887418]","[1.0, 0.8904649330181245, 0.9920844327176781, 0.9938380281690141, 0.9955908289241623, 0.9964726631393298, 0.9982316534040672, 0.9973544973544973, 0.9982347749338041, 0.9991166077738516, 0.9991166077738516, 1.0, 1.0, 0.9991166077738516, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9973544973544973]",1.0,0.4604519774011299,0.6305609284332684
"[0.9736842105263158, 0.9868421052631579, 0.9868421052631579, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9673202614379085, 0.974025974025974, 0.9868421052631579, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.961038961038961, 0.9615384615384616, 0.9868421052631579, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9830508474576272,0.327683615819209,0.49152542372881314
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.2612994350282486,0.4143337066069425
"[0.9772727272727273, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9885057471264368, 0.9885057471264368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.98046875,0.3545197740112994,0.5207468879668046
"[0.9707602339181286, 0.9883040935672515, 0.9883040935672515, 0.9941520467836257, 1.0, 0.9941520467836257, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9095890410958903, 0.9712643678160918, 0.9912023460410556, 0.9941520467836257, 0.9970845481049563, 0.9970674486803519, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8556701030927835, 0.9548022598870056, 0.9941176470588236, 0.9941520467836257, 0.9941860465116279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.1596045197740113,0.2752740560292324
"[0.8810572687224669, 0.9691629955947136, 0.9911894273127754, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9259259259259259, 0.9649122807017544, 0.9761388286334056, 0.9848156182212581, 0.9912663755458515, 0.9891067538126361, 0.9891067538126361, 0.9912663755458515, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978, 0.9978021978021978]","[0.975609756097561, 0.9606986899563319, 0.9615384615384616, 0.9700854700854701, 0.9826839826839827, 0.978448275862069, 0.978448275862069, 0.9826839826839827, 0.9912663755458515, 0.9912663755458515, 0.9912663755458515, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193, 0.9956140350877193]",0.9473684210526315,0.5338983050847458,0.6829268292682922
"[0.9883040935672515, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9825581395348838, 0.9913043478260869, 0.9970845481049563, 0.9970845481049563, 0.9970845481049563, 0.9970845481049563, 0.9970845481049563, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9970845481049563, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.976878612716763, 0.9827586206896551, 0.9941860465116279, 0.9941860465116279, 0.9941860465116279, 0.9941860465116279, 0.9941860465116279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9941860465116279, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.2528248587570621,0.4036076662908677
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9883720930232558,0.2401129943502825,0.386363636363636
"[0.8045977011494253, 0.9982316534040672, 0.9982316534040672, 0.9973474801061007, 0.9982316534040672, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 1.0, 1.0, 0.9946949602122016, 1.0, 0.9805481874447391, 1.0, 0.9929266136162688, 1.0, 1.0, 1.0, 0.9991158267020336, 1.0, 0.995579133510168, 1.0, 0.9681697612732095, 1.0, 0.9920424403183024, 1.0]","[0.8917197452229298, 0.9467505241090147, 0.9838779956427015, 0.9838639337112952, 0.9847361535106848, 0.9851787271142111, 0.9860383944153578, 0.9868995633187774, 0.9881941407958024, 0.9881941407958024, 0.989492119089317, 0.9877622377622378, 0.9916703200350723, 0.9877729257641922, 0.9911894273127753, 0.983050847457627, 0.9866548042704627, 0.9691516709511568, 0.9911738746690202, 0.9882044560943645, 0.9929762949956102, 0.9903677758318739, 0.9925340360122968, 0.9908015768725361, 0.992507712648744, 0.9869109947643978, 0.9829443447037701, 0.9584745762711865, 0.9911660777385158, 0.9886363636363636]","[1.0, 0.9003189792663477, 0.9699312714776632, 0.9707401032702238, 0.9716006884681584, 0.9716251074806534, 0.9732988802756245, 0.9749784296807593, 0.9775086505190311, 0.9775086505190311, 0.9800520381613183, 0.9766637856525497, 0.9834782608695652, 0.9758412424503883, 0.9877085162423178, 0.9666666666666667, 0.9928379588182632, 0.940149625935162, 0.9894273127753304, 0.9766839378238342, 0.986050566695728, 0.9809193408499567, 0.9860383944153578, 0.9817708333333334, 0.9894551845342706, 0.9741602067183462, 0.9981768459434822, 0.9202603742880391, 0.9902912621359223, 0.9775280898876404]",0.9883720930232558,0.3601694915254237,0.5279503105590058
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9934640522875817, 0.9934640522875817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9903846153846154,0.4364406779661017,0.6058823529411761
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.86, 0.9772727272727273, 0.9885057471264368, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.7543859649122807, 0.9555555555555556, 0.9772727272727273, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.24858757062146894,0.3981900452488685
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.2175141242937853,0.3573085846867746
"[0.9941520467836257, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9770114942528735, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.96045197740113, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0,0.1426553672316384,0.24969097651421482
"[0.7236842105263158, 0.9210526315789473, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8396946564885496, 0.958904109589041, 0.9681528662420382, 0.9743589743589743, 0.9870129870129869, 0.9870129870129869, 0.9870129870129869, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 0.9934640522875817, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[1.0, 1.0, 0.9382716049382716, 0.95, 0.9743589743589743, 0.9743589743589743, 0.9743589743589743, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 0.987012987012987, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9551569506726457,0.3008474576271186,0.4575725026852842
"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.8536585365853657, 0.9333333333333333, 0.958904109589041, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464, 0.9859154929577464]","[0.7446808510638298, 0.875, 0.9210526315789473, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9459459459459459, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222, 0.9722222222222222]",1.0,0.1850282485875706,0.31227651966626907
"[0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 0.9991158267020336, 1.0, 0.9991158267020336, 1.0, 1.0, 0.9991158267020336, 1.0, 0.9982316534040672, 1.0, 0.9982316534040672, 1.0, 0.9982316534040672, 1.0, 0.9991158267020336, 1.0, 0.9991158267020336, 1.0, 1.0, 1.0, 0.9982316534040672]","[0.9479865771812079, 0.9821816601477618, 0.9916630100921457, 0.9934065934065934, 0.9938434476693052, 0.9955947136563876, 0.9964726631393297, 0.9969122187913542, 0.9969122187913542, 0.9969122187913542, 0.9969122187913542, 0.9973544973544973, 0.9969122187913542, 0.9977944419938244, 0.9977944419938244, 0.9973521624007061, 0.9973544973544973, 0.9969094922737306, 0.9960369881109644, 0.9977905435262925, 0.9929762949956102, 0.9977905435262925, 0.9969149405024239, 0.9982332155477033, 0.9969149405024239, 0.9982332155477033, 0.998234774933804, 0.9986754966887418, 0.9969149405024239, 0.9982316534040672]","[0.9018355945730248, 0.9658119658119658, 0.9843205574912892, 0.9877622377622378, 0.9886264216972879, 0.9920983318700615, 0.9938434476693052, 0.9947183098591549, 0.9947183098591549, 0.9947183098591549, 0.9947183098591549, 0.9947229551451188, 0.9947183098591549, 0.9955985915492958, 0.9955985915492958, 0.9955947136563876, 0.9947229551451188, 0.9955908289241623, 0.9921052631578947, 0.9973498233215548, 0.986050566695728, 0.9973498233215548, 0.9938488576449912, 0.9973521624007061, 0.9938488576449912, 0.9973521624007061, 0.9964757709251101, 0.9973544973544973, 0.9938488576449912, 0.9982316534040672]",0.996,0.3516949152542373,0.5198329853862209
"[0.9612403100775194, 0.9767441860465116, 0.9922480620155039, 0.9844961240310077, 0.9922480620155039, 0.9922480620155039, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9538461538461538, 0.9767441860465116, 0.9733840304182508, 0.9769230769230769, 0.9808429118773947, 0.9808429118773947, 0.9923076923076923, 0.9885057471264368, 0.9885057471264368, 0.9885057471264368, 0.9961389961389961, 0.9961389961389961, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]","[0.9465648854961832, 0.9767441860465116, 0.9552238805970149, 0.9694656488549618, 0.9696969696969697, 0.9696969696969697, 0.9847328244274809, 0.9772727272727273, 0.9772727272727273, 0.9772727272727273, 0.9923076923076923, 0.9923076923076923, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",0.9767441860465116,0.2966101694915254,0.45503791982665176
