,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_559_1_rrc04.csv,0.6670859133126935,88.0,20.0,0.9196428571428572,0.029137199434229138,0.05648478201261311
dataset_nimda_559_5_rrc04.csv,0.8037109375,88.0,20.0,0.9023746701846964,0.4837340876944837,0.6298342541436465
dataset_nimda_6893_1_rrc04.csv,0.6594427244582043,88.0,20.0,1.0,0.004243281471004243,0.008450704225352112
dataset_nimda_6893_5_rrc04.csv,0.65478515625,88.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,40.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_5_rrc04.csv,0.658203125,40.0,20.0,1.0,0.0099009900990099,0.0196078431372549
dataset_nimda_559_1_rrc04.csv,0.6730843653250774,40.0,20.0,0.9875,0.044695898161244696,0.08552097428958053
dataset_nimda_559_5_rrc04.csv,0.80419921875,40.0,20.0,0.9112903225806452,0.4794908062234795,0.6283595922150139
dataset_nimda_6893_1_rrc04.csv,0.6593459752321982,40.0,20.0,1.0,0.0039603960396039604,0.007889546351084813
dataset_nimda_6893_5_rrc04.csv,0.65478515625,40.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,97.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,97.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6808243034055728,97.0,20.0,0.946969696969697,0.07072135785007072,0.13161358252171626
dataset_nimda_559_5_rrc04.csv,0.8134765625,97.0,20.0,0.8896882494004796,0.5247524752475248,0.6601423487544484
dataset_nimda_6893_1_rrc04.csv,0.6602167182662538,97.0,20.0,1.0,0.006506364922206506,0.012928611579539066
